n_tokens,n_chars,n_lines,valid_chunk
283,1011,22,True
279,977,21,True
271,978,21,True
282,996,21,True
278,1019,21,True
265,973,20,True
257,946,19,True
222,828,19,True
273,974,20,True
283,1011,21,True
290,1010,21,True
292,1002,21,True
294,994,21,True
288,990,21,True
284,992,21,True
286,983,21,True
285,987,21,True
288,995,21,True
273,973,20,True
239,703,15,True
274,1007,20,True
274,999,20,True
246,896,18,True
6,34,1,False
275,1020,22,True
260,986,21,True
246,974,20,True
245,986,20,True
255,1021,21,True
246,1014,21,True
241,978,20,True
227,924,19,True
4,25,1,False
291,1003,22,True
291,1022,22,True
282,1013,21,True
271,969,20,True
272,976,20,True
275,975,20,True
286,1004,21,True
280,995,21,True
280,996,21,True
273,983,21,True
283,1013,22,True
282,1013,22,True
280,1015,22,True
266,979,21,True
265,992,21,True
267,998,21,True
265,991,21,True
270,1005,21,True
273,1018,21,True
256,970,20,True
269,1019,21,True
270,1012,21,True
270,1017,21,True
263,981,20,True
271,986,20,True
266,983,20,True
266,985,20,True
264,965,20,True
4,20,1,False
269,1006,21,True
263,988,21,True
262,983,21,True
270,986,21,True
268,996,21,True
276,1003,21,True
275,986,21,True
277,989,21,True
283,1002,21,True
272,973,20,True
7,26,1,False
277,990,20,True
273,987,20,True
275,996,20,True
277,1011,20,True
274,1012,20,True
279,997,20,True
273,998,20,True
279,999,21,True
269,954,20,True
262,1002,21,True
265,1007,20,True
262,1005,20,True
260,989,20,True
274,1015,21,True
275,1011,21,True
276,978,21,True
273,979,21,True
279,1017,22,True
277,998,22,True
277,999,22,True
282,1007,22,True
286,1018,22,True
269,1005,21,True
271,1009,21,True
269,994,21,True
265,1002,21,True
254,956,20,True
240,916,19,True
29,96,6,False
270,968,20,True
281,1018,21,True
277,1017,21,True
274,1017,21,True
268,1013,21,True
273,1000,21,True
284,1008,21,True
282,1007,21,True
289,1011,21,True
278,972,20,True
282,977,20,True
284,988,20,True
290,1018,20,True
290,1016,20,True
290,1003,20,True
290,1019,21,True
274,965,20,True
292,999,21,True
283,955,21,True
300,1009,23,True
284,986,23,True
296,1011,23,True
292,997,23,True
284,957,21,True
223,667,16,True
288,1010,21,True
292,1008,21,True
286,992,21,True
291,1004,21,True
290,1014,21,True
286,988,20,True
290,1014,21,True
284,983,20,True
295,1004,20,True
312,1017,21,True
309,986,20,True
312,989,21,True
321,1004,21,True
329,1018,22,True
331,1013,22,True
333,1013,22,True
312,982,21,True
306,980,21,True
313,982,21,True
310,1021,21,True
290,991,21,True
282,984,20,True
279,1000,20,True
273,1018,20,True
275,1014,20,True
279,1002,20,True
287,1013,21,True
279,978,20,True
287,1012,21,True
287,979,21,True
291,976,21,True
293,989,21,True
292,1007,21,True
288,1011,21,True
296,1016,21,True
297,1017,21,True
303,1011,21,True
299,1009,21,True
304,1020,21,True
296,975,20,True
296,996,20,True
296,1021,21,True
283,974,20,True
266,941,19,True
49,175,5,False
298,1018,21,True
313,1006,21,True
318,969,20,True
312,1014,21,True
303,999,21,True
316,1016,21,True
309,983,21,True
319,1016,22,True
282,1004,21,True
272,1018,21,True
261,961,20,True
264,998,20,True
245,942,19,True
10,36,1,False
315,1015,23,True
294,982,22,True
291,975,22,True
291,992,22,True
291,986,23,True
295,988,22,True
298,1018,22,True
278,967,20,True
293,1012,21,True
297,1002,21,True
298,976,20,True
311,1016,21,True
294,986,20,True
298,992,20,True
294,1018,21,True
283,976,21,True
282,979,21,True
282,992,21,True
280,1007,21,True
272,1002,21,True
268,984,20,True
273,981,20,True
278,978,20,True
277,979,20,True
280,986,20,True
284,987,20,True
283,976,20,True
273,990,20,True
277,983,20,True
288,1015,21,True
279,1009,21,True
281,1001,21,True
284,1004,21,True
287,1008,21,True
297,986,21,True
285,975,21,True
284,982,21,True
285,989,21,True
285,1010,21,True
267,976,20,True
273,1008,21,True
266,1017,22,True
241,926,20,True
209,749,19,True
320,1008,22,True
314,1008,22,True
301,1013,22,True
299,1012,22,True
284,1004,22,True
295,1011,22,True
287,971,21,True
282,985,21,True
276,984,21,True
286,974,21,True
294,982,21,True
292,988,21,True
298,1009,21,True
306,990,20,True
304,976,20,True
315,1013,21,True
321,1002,21,True
318,981,20,True
316,991,21,True
311,976,21,True
322,990,21,True
321,979,21,True
308,995,21,True
280,914,19,True
12,52,1,False
301,1019,19,True
296,988,18,True
299,1004,19,True
291,991,20,True
292,1018,19,True
284,991,19,True
286,1011,20,True
290,1015,21,True
268,936,19,True
67,192,6,False
299,989,21,True
289,977,21,True
291,1017,22,True
289,1014,22,True
283,991,21,True
285,999,21,True
278,988,21,True
253,897,19,True
2,11,1,False
265,992,19,True
263,989,19,True
233,916,18,True
8,22,1,False
252,983,21,True
253,982,21,True
254,992,21,True
255,994,21,True
256,984,21,True
263,1001,21,True
271,993,21,True
267,991,21,True
262,980,21,True
262,992,21,True
254,956,20,True
267,1012,21,True
268,1010,21,True
255,989,20,True
205,590,13,True
291,1019,24,True
13,54,1,False
289,1006,21,True
291,1018,21,True
283,992,20,True
283,984,20,True
284,981,20,True
285,983,20,True
288,1013,21,True
285,994,21,True
276,982,21,True
284,995,21,True
292,1009,21,True
292,1004,21,True
293,1007,21,True
280,967,20,True
289,989,20,True
286,999,20,True
280,998,20,True
271,978,20,True
276,1008,21,True
275,1006,21,True
283,1022,21,True
274,1001,21,True
271,980,20,True
288,996,20,True
291,1019,20,True
288,1004,20,True
291,1008,20,True
285,1003,20,True
283,999,20,True
277,977,20,True
283,1010,21,True
276,987,21,True
279,1012,21,True
286,1015,21,True
287,1001,21,True
279,990,21,True
288,1006,21,True
284,1009,21,True
290,1018,21,True
277,989,21,True
267,984,21,True
266,986,21,True
259,954,20,True
208,761,21,True
132,524,15,True
280,1015,22,True
265,975,21,True
268,988,21,True
267,981,21,True
260,985,21,True
269,1016,22,True
270,1003,22,True
279,1015,22,True
271,988,21,True
272,991,21,True
272,985,21,True
279,987,21,True
288,996,21,True
295,1012,21,True
285,992,21,True
293,993,21,True
289,993,21,True
282,985,21,True
280,995,21,True
258,894,19,True
4,18,1,False
282,990,21,True
277,977,21,True
279,978,21,True
276,983,21,True
281,1001,21,True
286,1007,21,True
277,1002,21,True
269,991,21,True
249,941,20,True
2,12,1,False
265,971,21,True
279,994,21,True
285,1006,21,True
273,960,20,True
288,1022,21,True
256,927,19,True
258,892,20,True
272,1003,20,True
269,993,20,True
269,986,20,True
269,982,20,True
268,987,20,True
268,976,20,True
276,1020,21,True
277,1011,21,True
262,988,21,True
259,985,21,True
239,957,20,True
254,968,23,True
240,935,20,True
190,762,17,True
262,963,20,True
268,977,20,True
277,992,20,True
278,1017,21,True
278,990,20,True
284,1007,20,True
279,993,19,True
277,981,19,True
278,990,19,True
276,1003,19,True
274,1010,19,True
274,1012,18,True
268,982,18,True
277,1020,19,True
269,998,19,True
269,1015,20,True
276,1000,20,True
284,1014,21,True
277,975,21,True
278,1009,22,True
271,1009,22,True
281,1015,22,True
277,985,21,True
278,1010,21,True
272,999,21,True
268,982,21,True
272,984,21,True
281,990,21,True
285,1000,21,True
279,980,21,True
284,996,21,True
280,980,21,True
283,975,21,True
281,979,21,True
282,981,21,True
277,986,21,True
274,981,21,True
269,992,21,True
272,1001,21,True
277,1005,22,True
267,979,21,True
274,1008,21,True
268,989,20,True
270,983,20,True
278,1017,21,True
273,992,20,True
271,985,20,True
280,1015,20,True
275,1019,20,True
274,977,20,True
269,979,20,True
271,994,20,True
277,1013,20,True
268,985,20,True
247,896,18,True
278,1003,23,True
274,1014,22,True
244,923,20,True
246,897,49,True
313,1011,22,True
308,988,22,True
319,1006,22,True
320,1002,22,True
200,577,13,True
286,978,20,True
301,1006,20,True
303,980,19,True
310,1009,20,True
291,965,19,True
298,976,19,True
298,994,20,True
293,992,20,True
286,989,19,True
274,993,19,True
282,1022,19,True
278,1017,19,True
285,989,19,True
290,1008,19,True
284,973,18,True
296,978,18,True
304,1009,20,True
299,982,20,True
308,1011,21,True
299,1006,20,True
291,1012,20,True
294,1003,19,True
289,981,19,True
297,1011,19,True
293,989,20,True
283,964,19,True
292,1015,20,True
294,994,20,True
290,990,21,True
290,978,21,True
302,1015,22,True
290,981,22,True
223,790,21,True
275,956,23,True
273,953,22,True
286,1018,22,True
283,1015,21,True
276,1009,20,True
276,958,18,True
282,998,19,True
272,993,18,True
2,14,1,False
294,987,21,True
295,992,20,True
297,1013,20,True
289,989,20,True
288,1000,20,True
299,1020,21,True
292,987,20,True
275,957,19,True
289,1010,21,True
299,1020,21,True
294,1001,22,True
297,989,22,True
296,996,22,True
296,997,23,True
288,994,22,True
281,990,23,True
283,1003,22,True
265,969,21,True
275,1009,21,True
275,1009,19,True
268,1013,20,True
265,998,19,True
272,1011,19,True
264,993,18,True
284,1018,20,True
286,1001,20,True
272,968,20,True
287,986,20,True
297,1019,20,True
299,1018,21,True
300,1011,22,True
297,998,22,True
286,975,22,True
291,1005,23,True
295,1013,23,True
298,1014,23,True
297,986,21,True
306,996,20,True
306,987,20,True
303,966,19,True
312,981,19,True
302,981,19,True
303,1001,18,True
298,993,18,True
284,969,18,True
206,690,20,True
310,993,22,True
224,744,19,True
209,736,16,True
302,979,18,True
294,978,18,True
295,994,19,True
287,955,17,True
300,1022,18,True
4,18,1,False
268,981,21,True
281,1012,21,True
263,962,20,True
33,131,4,False
289,1021,22,True
282,1006,21,True
279,991,21,True
272,973,21,True
269,978,21,True
273,978,21,True
277,1014,22,True
274,1004,22,True
274,1004,22,True
278,1000,22,True
279,1012,22,True
276,996,21,True
293,1008,22,True
298,1008,22,True
289,994,21,True
292,1010,21,True
292,1018,21,True
279,972,20,True
281,975,20,True
278,1014,21,True
277,1009,20,True
275,996,20,True
276,1004,21,True
275,965,20,True
285,1014,21,True
290,994,21,True
299,1019,22,True
292,984,21,True
287,971,21,True
302,989,21,True
305,989,21,True
306,994,21,True
312,980,21,True
317,987,21,True
307,993,21,True
306,987,21,True
309,1011,21,True
295,996,21,True
298,1018,22,True
283,997,22,True
273,988,22,True
284,1017,23,True
267,981,22,True
265,974,22,True
269,1003,23,True
277,1014,23,True
279,996,23,True
285,1015,23,True
284,1017,23,True
278,987,22,True
281,983,22,True
296,987,22,True
305,985,22,True
319,1012,22,True
322,1007,22,True
314,994,21,True
324,1007,21,True
323,1009,21,True
310,998,21,True
301,988,21,True
309,1020,22,True
294,981,21,True
295,986,21,True
293,983,21,True
287,973,21,True
296,1015,22,True
277,973,21,True
278,980,21,True
281,982,21,True
285,992,21,True
278,993,21,True
277,1013,21,True
264,981,22,True
282,1008,24,True
275,999,23,True
277,1007,23,True
274,973,22,True
289,984,22,True
278,960,20,True
290,1008,20,True
288,1010,21,True
278,995,21,True
280,1005,22,True
260,979,21,True
275,1018,22,True
277,1009,22,True
265,1007,22,True
260,1007,22,True
258,1001,21,True
263,1016,21,True
267,989,21,True
273,993,21,True
272,999,21,True
275,986,21,True
284,986,21,True
285,988,21,True
284,992,21,True
290,1000,21,True
279,968,20,True
290,1004,21,True
279,991,21,True
270,1009,21,True
265,1003,22,True
276,1001,23,True
276,995,24,True
272,985,24,True
276,1008,24,True
284,1014,24,True
289,971,24,True
285,976,23,True
284,983,22,True
282,998,22,True
280,1016,22,True
268,974,21,True
277,1003,22,True
281,1010,22,True
274,1010,22,True
259,979,21,True
264,989,22,True
266,998,22,True
267,1007,22,True
251,965,21,True
257,994,21,True
254,979,21,True
255,991,21,True
265,985,21,True
264,981,21,True
270,1005,21,True
268,986,21,True
273,990,21,True
276,993,21,True
278,1019,22,True
268,961,20,True
194,558,13,True
280,978,21,True
291,994,21,True
289,1002,20,True
263,916,19,True
301,1014,20,True
293,994,20,True
305,1011,22,True
312,1010,21,True
308,1014,20,True
304,1006,20,True
305,1003,20,True
285,931,19,True
4,28,1,False
315,1008,21,True
302,961,21,True
313,1003,22,True
306,1001,21,True
312,1008,21,True
296,986,21,True
297,986,23,True
298,1013,24,True
296,1010,23,True
284,986,22,True
287,1006,21,True
292,1009,21,True
283,995,21,True
281,989,21,True
273,962,20,True
286,1013,20,True
273,975,20,True
276,978,20,True
279,1015,21,True
286,1001,21,True
258,917,19,True
27,87,4,False
287,993,21,True
285,979,21,True
290,997,22,True
282,987,22,True
288,1014,23,True
285,1008,22,True
266,967,21,True
272,984,21,True
275,1014,22,True
268,1008,22,True
272,1011,21,True
260,986,20,True
275,1018,21,True
265,986,21,True
274,1003,22,True
274,996,22,True
276,1001,22,True
277,995,22,True
274,979,22,True
278,987,22,True
279,1021,22,True
279,994,21,True
264,975,20,True
276,991,20,True
277,997,20,True
281,1006,20,True
287,1001,20,True
283,988,20,True
285,981,20,True
288,1007,21,True
294,1002,22,True
7,23,1,False
296,1014,22,True
296,1022,22,True
285,1020,22,True
271,1008,22,True
264,985,22,True
259,979,22,True
259,974,22,True
269,1005,22,True
279,1018,23,True
275,1009,23,True
272,999,23,True
283,1006,23,True
276,1007,23,True
273,1009,23,True
278,1020,23,True
276,1018,22,True
277,1007,22,True
277,995,22,True
269,993,22,True
280,1002,22,True
280,996,22,True
282,983,22,True
297,1021,23,True
292,1013,23,True
286,986,22,True
281,977,22,True
283,990,22,True
283,1005,22,True
277,1001,22,True
268,1003,22,True
271,1020,23,True
261,975,22,True
261,1018,23,True
246,959,21,True
24,86,4,False
287,1009,15,True
279,1005,15,True
257,912,14,True
191,729,15,True
282,996,24,True
267,977,21,True
270,973,21,True
276,990,21,True
259,975,20,True
261,969,18,True
277,1022,18,True
16,80,2,False
272,962,20,True
286,1021,21,True
275,1016,20,True
5,18,1,False
266,996,22,True
262,978,21,True
271,1020,22,True
280,1016,22,True
279,992,21,True
277,987,21,True
281,1012,21,True
260,985,20,True
266,1006,21,True
272,1017,21,True
266,1010,20,True
246,955,19,True
259,1002,19,True
242,904,17,True
5,16,1,False
292,998,21,True
288,1008,22,True
274,977,21,True
280,990,21,True
280,986,21,True
287,1008,22,True
294,1014,23,True
287,998,23,True
290,993,22,True
300,995,22,True
302,965,22,True
316,1012,23,True
313,987,23,True
317,1003,24,True
307,985,23,True
327,1000,23,True
329,1014,23,True
306,997,22,True
307,985,22,True
311,1008,22,True
309,994,22,True
310,1018,23,True
301,1003,22,True
303,1022,23,True
306,995,23,True
313,1008,23,True
303,981,22,True
318,1017,24,True
302,983,22,True
300,1000,23,True
296,1013,23,True
281,961,22,True
202,588,13,True
305,1021,25,True
283,959,23,True
297,1008,23,True
286,985,21,True
292,1003,22,True
293,1019,21,True
288,1001,21,True
6,31,1,False
283,1002,21,True
285,996,22,True
288,986,22,True
299,1014,22,True
309,1016,22,True
293,993,20,True
304,1015,21,True
302,1015,21,True
311,1006,21,True
298,963,21,True
306,988,22,True
311,1007,23,True
304,994,23,True
303,956,22,True
313,991,23,True
319,1006,23,True
313,1003,23,True
142,445,12,True
290,1002,18,True
276,983,18,True
280,985,18,True
285,1007,19,True
274,1018,20,True
67,244,9,False
298,1011,22,True
302,1009,23,True
166,628,14,True
308,985,16,True
317,1011,18,True
319,1005,18,True
318,1016,19,True
316,1017,19,True
297,970,19,True
297,997,19,True
285,990,19,True
280,998,19,True
269,959,17,True
264,967,17,True
253,964,17,True
266,1006,17,True
265,998,17,True
267,1004,16,True
254,957,15,True
250,958,15,True
274,1020,17,True
5,17,1,False
287,983,19,True
298,1006,20,True
300,1009,21,True
289,998,21,True
294,1014,22,True
297,1004,21,True
294,991,21,True
290,987,21,True
294,990,22,True
293,1013,23,True
280,981,22,True
281,989,22,True
287,997,22,True
287,1015,22,True
287,1019,22,True
270,977,21,True
274,1001,21,True
279,1018,22,True
276,1009,22,True
285,1003,22,True
278,986,22,True
293,1015,23,True
297,999,23,True
301,1013,23,True
293,979,22,True
305,997,22,True
308,994,22,True
314,1014,22,True
305,1014,21,True
307,1021,20,True
289,974,20,True
295,992,20,True
284,970,19,True
30,115,5,False
289,1009,21,True
282,994,21,True
278,993,21,True
282,1011,22,True
274,1010,22,True
268,984,21,True
267,966,21,True
243,934,20,True
13,42,1,False
283,993,20,True
291,1009,22,True
265,972,21,True
267,1018,22,True
265,1008,23,True
257,984,22,True
263,1005,23,True
264,1001,23,True
265,995,23,True
257,971,22,True
274,990,22,True
266,982,21,True
277,1005,21,True
266,986,21,True
270,993,22,True
266,979,22,True
274,1016,23,True
272,1013,23,True
264,978,23,True
273,1016,24,True
265,981,23,True
264,972,23,True
268,976,23,True
272,982,22,True
273,1003,22,True
278,1013,22,True
276,1004,21,True
275,1000,21,True
264,976,21,True
267,986,21,True
282,1016,22,True
283,1018,22,True
271,972,21,True
276,997,22,True
282,1000,22,True
287,1005,22,True
295,1017,22,True
295,1009,22,True
290,1015,22,True
285,996,22,True
284,969,21,True
285,985,21,True
281,978,21,True
292,1002,21,True
286,978,21,True
281,971,21,True
281,976,21,True
285,988,21,True
290,1003,21,True
277,992,21,True
267,971,21,True
272,1011,22,True
266,982,22,True
269,979,23,True
290,1012,24,True
281,987,23,True
290,1017,24,True
289,1013,24,True
290,1004,24,True
276,983,23,True
284,1012,23,True
281,1005,21,True
272,1003,21,True
267,1005,21,True
275,997,21,True
275,1006,21,True
283,1018,22,True
285,1009,22,True
272,988,22,True
276,991,22,True
265,921,21,True
2,15,1,False
295,1009,19,True
294,999,17,True
280,965,16,True
277,980,15,True
274,959,15,True
284,1020,16,True
283,1012,18,True
270,1010,20,True
273,1016,23,True
261,954,23,True
260,956,23,True
275,998,25,True
279,982,25,True
292,996,25,True
287,1001,26,True
280,968,23,True
289,992,23,True
273,963,21,True
263,958,19,True
274,1021,19,True
227,671,14,True
271,994,22,True
274,1007,22,True
286,1017,22,True
276,997,22,True
269,968,21,True
285,1019,22,True
282,992,21,True
289,1003,21,True
282,1000,21,True
284,994,21,True
274,992,22,True
267,954,21,True
279,1018,22,True
274,1022,23,True
266,1009,23,True
263,1001,23,True
269,998,23,True
272,986,22,True
277,994,21,True
284,1012,22,True
279,1006,22,True
278,1001,21,True
263,973,20,True
21,79,4,False
293,999,23,True
281,962,23,True
2,14,1,False
305,996,21,True
285,955,20,True
284,988,20,True
265,921,19,True
211,698,15,True
266,988,23,True
5,17,1,False
304,1001,21,True
292,1008,21,True
301,1022,22,True
294,1003,22,True
268,895,20,True
208,788,23,True
147,550,17,True
293,1019,23,True
277,988,23,True
295,1018,23,True
